Log file open, 01/31/23 11:21:29
[2023.01.31-23.13.28:077][479]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.13.28:077][479]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.13.28:078][479]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.13.28:094][479]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.01.31-23.13.28:094][479]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.13.28:094][479]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.13.28:094][479]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.13.28:095][479]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.01.31-23.13.28:095][479]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.01.31-23.13.28:096][479]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.01.31-23.13.28:096][479]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.01.31-23.13.28:096][479]LogInit: FAudioDevice initialized.
[2023.01.31-23.13.28:096][479]LogAudio: Display: Audio Device (ID: 25) registered with world 'TutorialMap'.
[2023.01.31-23.13.28:099][479]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.13.28:099][479]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.13.28
[2023.01.31-23.13.28:099][479]LogWorld: Bringing up level for play took: 0.000370
[2023.01.31-23.13.28:101][479]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.01.31-23.13.28:104][479]PIE: Server logged in
[2023.01.31-23.13.28:105][479]PIE: Play in editor total start time 0.092 seconds.
[2023.01.31-23.14.14:323][221]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.14.14:323][221]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.14.14:323][221]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.14.14:323][221]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.14.14:326][221]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.14.14:336][221]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.14.14:395][221]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.14.14:395][221]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.01.31-23.14.14:396][221]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.01.31-23.14.14:402][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.01.31-23.14.14:428][222]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.01.31-23.17.36:704][841]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.31-23.17.36:809][841]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.31-23.17.37:547][869]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.17.37:669][869]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner
[2023.01.31-23.17.37:669][869]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelSpawner3DD21CC144A34D570D4F6EA88BD5712E.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_TunnelSpawner.uasset'
[2023.01.31-23.17.37:700][869]LogFileHelpers: InternalPromptForCheckoutAndSave took 152 ms (total: 14.3 sec)
[2023.01.31-23.17.37:708][869]AssetCheck: New page: Asset Save: BP_TunnelSpawner
[2023.01.31-23.17.37:708][869]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner.BP_TunnelSpawner
[2023.01.31-23.17.43:263][ 95]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2023.01.31-23.17.43:268][ 95]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.17.43:381][ 95]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.31-23.17.43:389][ 95]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Maps/TutorialMap
[2023.01.31-23.17.43:389][ 95]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/TutorialMap75A8C4DB4E7FC41D521AE9B012D8F27E.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Maps/TutorialMap.umap'
[2023.01.31-23.17.43:396][ 95]LogFileHelpers: Saving map 'TutorialMap' took 0.072
[2023.01.31-23.17.43:417][ 95]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.31-23.17.43:417][ 95]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelE5DA09D94BD4FB0ED424E09916AF7189.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.31-23.17.43:425][ 95]LogFileHelpers: InternalPromptForCheckoutAndSave took 156 ms (total: 14.5 sec)
[2023.01.31-23.17.43:433][ 95]AssetCheck: New page: Asset Save: multiple assets
[2023.01.31-23.17.43:433][ 95]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-23.17.43:433][ 95]LogContentValidation: Display: Validating /Script/Engine.World /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap
[2023.01.31-23.17.43:433][ 95]LogContentValidation: Display: Validating /Script/Engine.MapBuildDataRegistry /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap_BuiltData
[2023.01.31-23.17.44:246][140]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.17.44:250][140]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.31-23.17.44:269][140]LogPlayLevel: [PlayLevel] Compiling BP_Tunnel before play...
[2023.01.31-23.17.44:370][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.01.31-23.17.44:373][140]LogPlayLevel: PlayLevel: Blueprint regeneration took 123 ms (1 blueprints)
[2023.01.31-23.17.44:373][140]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:17:44 AM)
[2023.01.31-23.17.44:373][140]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.17.44:375][140]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001436s)
[2023.01.31-23.17.44:375][140]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001466s)
[2023.01.31-23.17.44:375][140]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.17.44:375][140]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.17.44:376][140]LogPlayLevel: PIE: World Init took: (0.000656s)
[2023.01.31-23.17.44:431][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.01.31-23.17.44:432][140]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.01.31-23.17.44:433][140]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.17.44:433][140]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.17.44:433][140]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.17.44:433][140]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.17.44:433][140]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.17.44:433][140]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.17.44:433][140]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.17.44:433][140]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.17.44:433][140]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.17.44:433][140]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.17.44:433][140]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.17.44:435][140]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.17.44:452][140]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.01.31-23.17.44:452][140]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.17.44:452][140]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.17.44:452][140]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.17.44:452][140]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=26
[2023.01.31-23.17.44:453][140]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=26
[2023.01.31-23.17.44:454][140]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=26
[2023.01.31-23.17.44:454][140]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=26
[2023.01.31-23.17.44:454][140]LogInit: FAudioDevice initialized.
[2023.01.31-23.17.44:454][140]LogAudio: Display: Audio Device (ID: 26) registered with world 'TutorialMap'.
[2023.01.31-23.17.44:456][140]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.17.44:457][140]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.17.44
[2023.01.31-23.17.44:457][140]LogWorld: Bringing up level for play took: 0.000500
[2023.01.31-23.17.44:458][140]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.01.31-23.17.44:462][140]PIE: Server logged in
[2023.01.31-23.17.44:463][140]PIE: Play in editor total start time 0.213 seconds.
[2023.01.31-23.17.51:706][574]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-23.17.51:706][574]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-23.17.54:373][721]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.17.54:373][721]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.17.54:373][721]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.17.54:374][721]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.17.54:403][721]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.17.54:409][721]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.17.54:462][721]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.17.54:462][721]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.01.31-23.17.54:464][721]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.01.31-23.17.54:469][721]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2023.01.31-23.17.54:498][722]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.01.31-23.18.01:794][999]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.01.31-23.18.01:798][999]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.18.01:909][999]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.01.31-23.18.01:917][999]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Maps/TutorialMap
[2023.01.31-23.18.01:917][999]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/TutorialMap3A987F6C4D9BF882E9FA4A9FD4716C89.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Maps/TutorialMap.umap'
[2023.01.31-23.18.01:925][999]LogFileHelpers: Saving map 'TutorialMap' took 0.071
[2023.01.31-23.18.01:932][999]LogFileHelpers: InternalPromptForCheckoutAndSave took 134 ms (total: 14.6 sec)
[2023.01.31-23.18.01:941][999]AssetCheck: New page: Asset Save: multiple assets
[2023.01.31-23.18.01:941][999]LogContentValidation: Display: Validating /Script/Engine.World /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap
[2023.01.31-23.18.01:941][999]LogContentValidation: Display: Validating /Script/Engine.MapBuildDataRegistry /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap_BuiltData
[2023.01.31-23.18.02:598][ 34]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.18.02:602][ 34]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.18.02:603][ 34]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:18:02 AM)
[2023.01.31-23.18.02:603][ 34]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.18.02:605][ 34]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002014s)
[2023.01.31-23.18.02:605][ 34]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002051s)
[2023.01.31-23.18.02:605][ 34]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.18.02:605][ 34]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.18.02:605][ 34]LogPlayLevel: PIE: World Init took: (0.000515s)
[2023.01.31-23.18.02:662][ 34]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.01.31-23.18.02:664][ 34]LogAudio: Display: Creating Audio Device:                 Id: 27, Scope: Unique, Realtime: True
[2023.01.31-23.18.02:664][ 34]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.18.02:664][ 34]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.18.02:664][ 34]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.18.02:664][ 34]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.18.02:664][ 34]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.18.02:664][ 34]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.18.02:664][ 34]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.18.02:664][ 34]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.18.02:664][ 34]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.18.02:664][ 34]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.18.02:664][ 34]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.18.02:666][ 34]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.18.02:682][ 34]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.01.31-23.18.02:682][ 34]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.18.02:682][ 34]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.18.02:682][ 34]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.18.02:683][ 34]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=27
[2023.01.31-23.18.02:683][ 34]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=27
[2023.01.31-23.18.02:684][ 34]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=27
[2023.01.31-23.18.02:684][ 34]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=27
[2023.01.31-23.18.02:684][ 34]LogInit: FAudioDevice initialized.
[2023.01.31-23.18.02:684][ 34]LogAudio: Display: Audio Device (ID: 27) registered with world 'TutorialMap'.
[2023.01.31-23.18.02:686][ 34]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.18.02:686][ 34]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.18.02
[2023.01.31-23.18.02:686][ 34]LogWorld: Bringing up level for play took: 0.000376
[2023.01.31-23.18.02:687][ 34]LogOnline: OSS: Created online subsystem instance for: :Context_38
[2023.01.31-23.18.02:691][ 34]PIE: Server logged in
[2023.01.31-23.18.02:692][ 34]PIE: Play in editor total start time 0.09 seconds.
[2023.01.31-23.18.22:249][162]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-23.18.22:249][162]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-23.18.23:213][218]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.18.23:213][218]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.18.23:213][218]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.18.23:214][218]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.18.23:223][218]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.18.23:230][218]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.18.23:285][218]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-23.18.23:286][218]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.01.31-23.18.23:287][218]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.01.31-23.18.23:291][218]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
