Log file open, 01/31/23 04:01:39
[2023.01.31-10.22.42:091][121]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.01.31-10.22.43:036][233]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-10.22.43:039][233]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-10.22.43:039][233]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 10:22:43 PM)
[2023.01.31-10.22.43:074][233]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-10.22.43:075][233]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001442s)
[2023.01.31-10.22.43:075][233]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001497s)
[2023.01.31-10.22.43:075][233]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-10.22.43:075][233]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-10.22.43:076][233]LogPlayLevel: PIE: World Init took: (0.000661s)
[2023.01.31-10.22.43:101][233]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.31-10.22.43:102][233]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.01.31-10.22.43:102][233]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-10.22.43:103][233]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-10.22.43:103][233]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-10.22.43:103][233]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-10.22.43:103][233]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-10.22.43:103][233]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-10.22.43:103][233]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-10.22.43:103][233]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-10.22.43:103][233]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-10.22.43:103][233]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-10.22.43:103][233]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-10.22.43:105][233]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-10.22.43:121][233]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Logitech PRO X Gaming Headset)
[2023.01.31-10.22.43:122][233]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-10.22.43:122][233]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-10.22.43:122][233]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-10.22.43:122][233]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.01.31-10.22.43:122][233]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=13
[2023.01.31-10.22.43:123][233]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.01.31-10.22.43:123][233]LogInit: FAudioDevice initialized.
[2023.01.31-10.22.43:123][233]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.01.31-10.22.43:123][233]LogAudio: Display: Audio Device (ID: 13) registered with world 'TutorialMap'.
[2023.01.31-10.22.43:126][233]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-10.22.43:126][233]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-04.22.43
[2023.01.31-10.22.43:126][233]LogWorld: Bringing up level for play took: 0.000351
[2023.01.31-10.22.43:127][233]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.31-10.22.43:129][233]PIE: Server logged in
[2023.01.31-10.22.43:130][233]PIE: Play in editor total start time 0.091 seconds.
[2023.01.31-10.22.46:404][618]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.22.46:404][618]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-10.22.46:404][618]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-10.22.46:404][618]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-10.22.46:408][618]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-10.22.46:411][618]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-10.22.46:436][618]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.22.46:436][618]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.31-10.22.46:438][618]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.31-10.22.46:442][618]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.31-10.22.46:479][620]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.31-10.22.48:145][817]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-10.22.48:149][817]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-10.22.48:149][817]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 10:22:48 PM)
[2023.01.31-10.22.48:173][817]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-10.22.48:175][817]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001381s)
[2023.01.31-10.22.48:175][817]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001412s)
[2023.01.31-10.22.48:175][817]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-10.22.48:175][817]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-10.22.48:175][817]LogPlayLevel: PIE: World Init took: (0.000562s)
[2023.01.31-10.22.48:200][817]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.01.31-10.22.48:201][817]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.01.31-10.22.48:201][817]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-10.22.48:201][817]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-10.22.48:201][817]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-10.22.48:201][817]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-10.22.48:201][817]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-10.22.48:201][817]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-10.22.48:201][817]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-10.22.48:201][817]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-10.22.48:201][817]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-10.22.48:201][817]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-10.22.48:201][817]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-10.22.48:203][817]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-10.22.48:220][817]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Logitech PRO X Gaming Headset)
[2023.01.31-10.22.48:220][817]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-10.22.48:220][817]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-10.22.48:220][817]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-10.22.48:221][817]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.01.31-10.22.48:221][817]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=14
[2023.01.31-10.22.48:222][817]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.01.31-10.22.48:222][817]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.01.31-10.22.48:222][817]LogInit: FAudioDevice initialized.
[2023.01.31-10.22.48:222][817]LogAudio: Display: Audio Device (ID: 14) registered with world 'TutorialMap'.
[2023.01.31-10.22.48:224][817]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-10.22.48:225][817]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-04.22.48
[2023.01.31-10.22.48:225][817]LogWorld: Bringing up level for play took: 0.000358
[2023.01.31-10.22.48:226][817]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.31-10.22.48:228][817]PIE: Server logged in
[2023.01.31-10.22.48:228][817]PIE: Play in editor total start time 0.08 seconds.
[2023.01.31-10.22.49:588][968]LogViewport: Scene viewport resized to 549x259, mode Windowed.
[2023.01.31-10.23.04:593][764]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-10.23.04:594][764]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-10.23.05:205][832]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.23.05:205][832]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-10.23.05:205][832]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-10.23.05:206][832]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-10.23.05:208][832]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-10.23.05:211][832]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-10.23.05:236][832]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.23.05:236][832]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.31-10.23.05:237][832]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.31-10.23.05:242][832]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.31-10.23.05:266][834]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.31-10.25.22:510][431]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.31-10.25.22:514][431]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\BP_Tunnel.uasset: [Compiler] This blueprint (self) is not a BP_Player_C, therefore ' Target ' must have a connection.
[2023.01.31-10.25.22:514][431]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\BP_Tunnel.uasset: [Compiler] Variable node  Set SuccessPassingThru  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2023.01.31-10.25.22:553][431]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.01.31-10.25.23:062][476]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-10.25.23:125][476]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.31-10.25.23:126][476]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelFA1300754846662FA60B88975FD349AE.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.31-10.25.23:132][476]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 653 ms)
[2023.01.31-10.25.23:136][476]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.01.31-10.25.23:136][476]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-10.25.23:634][524]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.31-10.25.23:638][524]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\BP_Tunnel.uasset: [Compiler] This blueprint (self) is not a BP_Player_C, therefore ' Target ' must have a connection.
[2023.01.31-10.25.23:638][524]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\BP_Tunnel.uasset: [Compiler] Variable node  Set SuccessPassingThru  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2023.01.31-10.25.23:677][524]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.31-10.25.28:292][ 21]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.31-10.25.28:338][ 21]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.01.31-10.25.28:945][ 77]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-10.25.29:016][ 77]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.31-10.25.29:016][ 77]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Tunnel333205A64B3FE98D61513D8740267C77.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.31-10.25.29:023][ 77]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 731 ms)
[2023.01.31-10.25.29:027][ 77]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.01.31-10.25.29:027][ 77]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-10.25.33:097][547]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-10.25.33:101][547]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-10.25.33:101][547]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 10:25:33 PM)
[2023.01.31-10.25.33:123][547]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-10.25.33:125][547]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001514s)
[2023.01.31-10.25.33:125][547]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001546s)
[2023.01.31-10.25.33:125][547]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-10.25.33:125][547]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-10.25.33:126][547]LogPlayLevel: PIE: World Init took: (0.000680s)
[2023.01.31-10.25.33:151][547]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.31-10.25.33:153][547]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.01.31-10.25.33:153][547]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-10.25.33:153][547]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-10.25.33:153][547]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-10.25.33:153][547]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-10.25.33:153][547]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-10.25.33:153][547]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-10.25.33:153][547]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-10.25.33:153][547]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-10.25.33:154][547]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-10.25.33:154][547]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-10.25.33:154][547]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-10.25.33:156][547]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-10.25.33:174][547]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Logitech PRO X Gaming Headset)
[2023.01.31-10.25.33:174][547]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-10.25.33:174][547]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-10.25.33:174][547]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-10.25.33:175][547]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.01.31-10.25.33:175][547]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=15
[2023.01.31-10.25.33:176][547]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.01.31-10.25.33:176][547]LogInit: FAudioDevice initialized.
[2023.01.31-10.25.33:176][547]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.01.31-10.25.33:176][547]LogAudio: Display: Audio Device (ID: 15) registered with world 'TutorialMap'.
[2023.01.31-10.25.33:178][547]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-10.25.33:179][547]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-04.25.33
[2023.01.31-10.25.33:179][547]LogWorld: Bringing up level for play took: 0.000373
[2023.01.31-10.25.33:180][547]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.31-10.25.33:182][547]PIE: Server logged in
[2023.01.31-10.25.33:183][547]PIE: Play in editor total start time 0.082 seconds.
